10.7047	-0.95799	-0.28077	-0.292821	-0.286796	-0.286803
10.7173	-0.961521	-0.268676	-0.28077	-0.274723	-0.27473
10.7298	-0.964901	-0.256538	-0.268676	-0.262607	-0.262614
10.7424	-0.968128	-0.244361	-0.256538	-0.25045	-0.250456
10.755	-0.971202	-0.232144	-0.244361	-0.238252	-0.238259
10.7676	-0.974122	-0.219891	-0.232144	-0.226017	-0.226023
10.7802	-0.976888	-0.207603	-0.219891	-0.213747	-0.213752
10.7927	-0.979499	-0.195282	-0.207603	-0.201442	-0.201448
10.8053	-0.981956	-0.18293	-0.195282	-0.189106	-0.189111
10.8179	-0.984257	-0.170549	-0.18293	-0.17674	-0.176744
10.8305	-0.986402	-0.158141	-0.170549	-0.164345	-0.16435
10.8431	-0.988391	-0.145709	-0.158141	-0.151925	-0.151929
10.8556	-0.990224	-0.133253	-0.145709	-0.139481	-0.139485
10.8682	-0.9919	-0.120776	-0.133253	-0.127014	-0.127018
10.8808	-0.99342	-0.10828	-0.120776	-0.114528	-0.114531
10.8934	-0.994782	-0.0957669	-0.10828	-0.102023	-0.102026
10.9059	-0.995986	-0.0832386	-0.0957669	-0.0895027	-0.0895051
10.9185	-0.997033	-0.0706971	-0.0832386	-0.0769678	-0.0769699
10.9311	-0.997923	-0.0581444	-0.0706971	-0.0644208	-0.0644225
10.9437	-0.998654	-0.0455826	-0.0581444	-0.0518635	-0.0518649
10.9563	-0.999227	-0.0330135	-0.0455826	-0.0392981	-0.0392991
10.9688	-0.999643	-0.0204392	-0.0330135	-0.0267264	-0.0267271
10.9814	-0.9999	-0.00786171	-0.0204392	-0.0141505	-0.0141508
10.994	-0.999999	0.00471706	-0.00786171	-0.00157233	-0.00157237
11.0066	-0.999939	0.0172951	0.00471706	0.0110061	0.0110064
11.0192	-0.999722	0.0298704	0.0172951	0.0235827	0.0235833
11.0317	-0.999346	0.0424409	0.0298704	0.0361556	0.0361566
11.0443	-0.998812	0.0550048	0.0424409	0.0487228	0.0487241
11.0569	-0.99812	0.0675599	0.0550048	0.0612823	0.061284
11.0695	-0.997271	0.0801044	0.0675599	0.0738321	0.0738341
11.0821	-0.996263	0.0926361	0.0801044	0.0863702	0.0863725
11.0946	-0.995098	0.105153	0.0926361	0.0988947	0.0988973
11.1072	-0.993775	0.117654	0.105153	0.111403	0.111406
11.1198	-0.992295	0.130136	0.117654	0.123895	0.123898
11.1324	-0.990658	0.142597	0.130136	0.136366	0.13637
11.1449	-0.988864	0.155036	0.142597	0.148816	0.14882
11.1575	-0.986914	0.16745	0.155036	0.161243	0.161247
11.1701	-0.984808	0.179837	0.16745	0.173644	0.173648
11.1827	-0.982546	0.192197	0.179837	0.186017	0.186022
11.1953	-0.980128	0.204525	0.192197	0.198361	0.198366
11.2078	-0.977555	0.216822	0.204525	0.210674	0.210679
11.2204	-0.974828	0.229084	0.216822	0.222953	0.222959
11.233	-0.971946	0.24131	0.229084	0.235197	0.235203
11.2456	-0.968911	0.253498	0.24131	0.247404	0.24741
11.2582	-0.965722	0.265645	0.253498	0.259572	0.259578
11.2707	-0.962381	0.277751	0.265645	0.271698	0.271705
11.2833	-0.958887	0.289813	0.277751	0.283782	0.283789
11.2959	-0.955241	0.301828	0.289813	0.29582	0.295828
11.3085	-0.951444	0.313796	0.301828	0.307812	0.30782
11.3211	-0.947497	0.325715	0.313796	0.319755	0.319764
11.3336	-0.9434	0.337581	0.325715	0.331648	0.331657
11.3462	-0.939154	0.349395	0.337581	0.343488	0.343497
11.3588	-0.934759	0.361153	0.349395	0.355274	0.355283
11.3714	-0.930216	0.372854	0.361153	0.367004	0.367013
11.3839	-0.925526	0.384496	0.372854	0.378675	0.378685
11.3965	-0.920689	0.396077	0.384496	0.390287	0.390297
11.4091	-0.915707	0.407596	0.396077	0.401836	0.401847
11.4217	-0.91058	0.41905	0.407596	0.413323	0.413334
11.4343	-0.905308	0.430437	0.41905	0.424743	0.424755
11.4468	-0.899894	0.441757	0.430437	0.436097	0.436109
11.4594	-0.894337	0.453007	0.441757	0.447382	0.447394
11.472	-0.888639	0.464185	0.453007	0.458596	0.458608
11.4846	-0.8828	0.475289	0.464185	0.469737	0.469749
11.4972	-0.876821	0.486318	0.475289	0.480804	0.480816
11.5097	-0.870704	0.497271	0.486318	0.491795	0.491808
11.5223	-0.864449	0.508145	0.497271	0.502708	0.502721
11.5349	-0.858057	0.518938	0.508145	0.513541	0.513555
11.5475	-0.851529	0.529649	0.518938	0.524293	0.524307
11.5601	-0.844867	0.540276	0.529649	0.534963	0.534977
11.5726	-0.838071	0.550818	0.540276	0.545547	0.545562
11.5852	-0.831142	0.561273	0.550818	0.556046	0.55606
11.5978	-0.824082	0.571639	0.561273	0.566456	0.566471
11.6104	-0.816891	0.581915	0.571639	0.576777	0.576792
11.6229	-0.809571	0.592098	0.581915	0.587006	0.587022
11.6355	-0.802123	0.602188	0.592098	0.597143	0.597159
11.6481	-0.794548	0.612182	0.602188	0.607185	0.607201
11.6607	-0.786848	0.62208	0.612182	0.617131	0.617147
11.6733	-0.779023	0.631879	0.62208	0.626979	0.626996
11.6858	-0.771074	0.641578	0.631879	0.636728	0.636745
11.6984	-0.763004	0.651176	0.641578	0.646377	0.646394
11.711	-0.754813	0.66067	0.651176	0.655923	0.65594
11.7236	-0.746502	0.67006	0.66067	0.665365	0.665383
11.7362	-0.738074	0.679345	0.67006	0.674702	0.67472
11.7487	-0.729528	0.688521	0.679345	0.683933	0.683951
11.7613	-0.720867	0.697589	0.688521	0.693055	0.693073
11.7739	-0.712092	0.706546	0.697589	0.702067	0.702086
11.7865	-0.703205	0.715391	0.706546	0.710969	0.710987
11.7991	-0.694206	0.724124	0.715391	0.719758	0.719777
11.8116	-0.685097	0.732741	0.724124	0.728433	0.728452
11.8242	-0.67588	0.741243	0.732741	0.736992	0.737012
11.8368	-0.666556	0.749628	0.741243	0.745435	0.745455
11.8494	-0.657126	0.757893	0.749628	0.753761	0.75378
11.8619	-0.647593	0.766039	0.757893	0.761966	0.761987
11.8745	-0.637957	0.774064	0.766039	0.770052	0.770072
11.8871	-0.62822	0.781966	0.774064	0.778015	0.778036
11.8997	-0.618384	0.789745	0.781966	0.785856	0.785876
11.9123	-0.60845	0.797398	0.789745	0.793572	0.793593
11.9248	-0.598419	0.804926	0.797398	0.801162	0.801183
11.9374	-0.588294	0.812326	0.804926	0.808626	0.808647
11.95	-0.578076	0.819597	0.812326	0.815962	0.815983
11.9626	-0.567766	0.826739	0.819597	0.823168	0.82319
11.9752	-0.557367	0.83375	0.826739	0.830245	0.830267
11.9877	-0.546879	0.840629	0.83375	0.83719	0.837212
12.0003	-0.536305	0.847375	0.840629	0.844002	0.844024
12.0129	-0.525646	0.853987	0.847375	0.850681	0.850704
12.0255	-0.514903	0.860464	0.853987	0.857226	0.857248
12.0381	-0.50408	0.866805	0.860464	0.863634	0.863657
12.0506	-0.493176	0.873008	0.866805	0.869907	0.86993
12.0632	-0.482195	0.879074	0.873008	0.876041	0.876064
12.0758	-0.471137	0.885	0.879074	0.882037	0.88206
12.0884	-0.460004	0.890786	0.885	0.887893	0.887917
12.1009	-0.448799	0.896432	0.890786	0.893609	0.893633
12.1135	-0.437523	0.901935	0.896432	0.899184	0.899207
12.1261	-0.426178	0.907296	0.901935	0.904616	0.90464
12.1387	-0.414765	0.912513	0.907296	0.909905	0.909929
12.1513	-0.403286	0.917586	0.912513	0.91505	0.915074
12.1638	-0.391744	0.922514	0.917586	0.92005	0.920074
12.1764	-0.38014	0.927295	0.922514	0.924905	0.924929
12.189	-0.368475	0.93193	0.927295	0.929613	0.929638
12.2016	-0.356753	0.936418	0.93193	0.934174	0.934199
12.2142	-0.344974	0.940757	0.936418	0.938588	0.938612
12.2267	-0.33314	0.944948	0.940757	0.942853	0.942877
12.2393	-0.321253	0.948989	0.944948	0.946968	0.946993
12.2519	-0.309316	0.95288	0.948989	0.950934	0.950959
12.2645	-0.29733	0.95662	0.95288	0.95475	0.954775
12.2771	-0.285297	0.960208	0.95662	0.958414	0.958439
12.2896	-0.273218	0.963645	0.960208	0.961927	0.961952
12.3022	-0.261097	0.966929	0.963645	0.965287	0.965313
12.3148	-0.248934	0.970061	0.966929	0.968495	0.968521
12.3274	-0.236731	0.973038	0.970061	0.97155	0.971575
12.3399	-0.224491	0.975862	0.973038	0.97445	0.974476
12.3525	-0.212216	0.978532	0.975862	0.977197	0.977223
12.3651	-0.199907	0.981046	0.978532	0.979789	0.979815
12.3777	-0.187567	0.983406	0.981046	0.982226	0.982252
12.3903	-0.175196	0.985609	0.983406	0.984508	0.984533
12.4028	-0.162799	0.987657	0.985609	0.986633	0.986659
12.4154	-0.150375	0.989549	0.987657	0.988603	0.988629
12.428	-0.137927	0.991284	0.989549	0.990416	0.990442
12.4406	-0.125458	0.992862	0.991284	0.992073	0.992099
12.4532	-0.112969	0.994283	0.992862	0.993572	0.993599
12.4657	-0.100462	0.995547	0.994283	0.994915	0.994941
12.4783	-0.0879389	0.996653	0.995547	0.9961	0.996126
12.4909	-0.0754021	0.997601	0.996653	0.997127	0.997153
12.5035	-0.0628533	0.998392	0.997601	0.997996	0.998023
12.5161	-0.0502946	0.999024	0.998392	0.998708	0.998734
12.5286	-0.0377279	0.999499	0.999024	0.999262	0.999288
12.5412	-0.0251552	0.999815	0.999499	0.999657	0.999684
12.5538	-0.0125786	0.999974	0.999815	0.999895	0.999921
12.5664	-4.89859e-16	0.999974	0.999974	0.999974	1
